vel_media,vel_minima,pct_baixa_vel,pct_full_throttle,pct_freando,zonas_freio,pico_desac,pico_acel,circuito,ano,piloto
260.84364820846906,81.06,6.840390879478828,76.8729641693811,11.400651465798045,6,-32.78389238294919,13.850308641975328,Monza,2025,GAS
255.68333333333334,74.99,7.666666666666666,75.33333333333333,13.333333333333334,7,-37.04282407407404,13.91666666666669,Monza,2025,LAW
220.41463414634146,76.68,10.840108401084011,63.143631436314365,16.802168021680217,8,-33.56481481481503,14.255205220163315,Sakhir,2018,VET
219.91374663072776,75.0,10.781671159029651,64.6900269541779,16.9811320754717,8,-37.037037037037145,13.888888888888774,Sakhir,2018,RAI
219.71698113207546,79.0,11.05121293800539,63.881401617250674,16.442048517520217,9,-35.879629629630394,14.983863531581395,Sakhir,2018,BOT
220.16935483870967,81.0,11.021505376344086,62.903225806451616,17.20430107526882,8,-32.543003254300345,13.88888888888898,Sakhir,2018,HAM
219.5956873315364,78.0,10.781671159029651,63.61185983827493,16.711590296495956,8,-32.4074074074081,14.287782814194738,Sakhir,2018,RIC
216.58090185676392,75.0,10.875331564986737,64.9867374005305,15.649867374005305,8,-35.59027777777854,13.888888888888953,Sakhir,2018,GAS
216.78989361702128,75.5,11.170212765957446,61.96808510638297,18.085106382978726,8,-37.037037037037,14.923941798942,Sakhir,2018,MAG
217.088,79.74,11.200000000000001,64.53333333333333,16.53333333333333,8,-30.092592592592343,12.784751278475278,Sakhir,2018,HUL
214.97625329815304,74.0,11.345646437994723,59.63060686015831,19.261213720316622,9,-31.400462962962916,15.046296296296171,Sakhir,2018,OCO
215.4920634920635,77.0,10.846560846560847,62.16931216931217,19.31216931216931,9,-37.037037037037,13.888888888888774,Sakhir,2018,SAI
215.24802110817942,73.78,11.081794195250659,60.4221635883905,15.03957783641161,8,-32.77801991321969,15.06077599566117,Sakhir,2018,HAR
214.97105263157894,73.79,12.368421052631579,62.36842105263158,18.684210526315788,8,-35.009879125987865,12.743200836820307,Sakhir,2018,PER
214.71240105540898,71.34,11.081794195250659,65.4353562005277,17.941952506596305,8,-30.48196517412986,16.2037037037036,Sakhir,2018,ALO
214.42036553524804,74.0,11.74934725848564,61.61879895561357,17.4934725848564,8,-32.62731481481537,12.784751278475278,Sakhir,2018,VAN
217.28912466843502,76.0,10.610079575596817,63.12997347480106,16.180371352785148,8,-28.93518518518436,15.109251510925215,Sakhir,2018,VER
214.002624671916,69.8,11.286089238845145,61.15485564304461,17.322834645669293,8,-33.98009950248749,13.819789939192889,Sakhir,2018,GRO
212.97135416666666,72.83,11.71875,59.375,16.40625,8,-34.867503486751794,12.939814814815026,Sakhir,2018,ERI
212.343669250646,74.72,11.627906976744185,59.17312661498708,18.34625322997416,8,-33.56481481481478,12.731481481481515,Sakhir,2018,SIR
211.61917098445596,71.55,12.953367875647666,57.77202072538861,17.875647668393782,9,-38.35425383542541,12.4378109452736,Sakhir,2018,LEC
211.779792746114,66.85,12.953367875647666,60.10362694300518,18.911917098445596,9,-36.02975360297471,15.071171918186822,Sakhir,2018,STR
220.73901098901098,72.0,11.538461538461538,64.56043956043956,17.307692307692307,9,-34.72222222222297,13.888888888888877,Sakhir,2019,LEC
220.21978021978023,76.26,10.989010989010989,64.28571428571429,15.934065934065933,8,-36.04166666666653,14.328703703703878,Sakhir,2019,VET
219.6027397260274,81.0,10.95890410958904,63.013698630136986,16.986301369863014,8,-32.86562451572883,14.74537037037026,Sakhir,2019,HAM
219.45179063360882,80.0,11.570247933884298,62.8099173553719,15.702479338842975,8,-33.76157407407385,13.888888888888774,Sakhir,2019,BOT
218.1639344262295,75.65,10.92896174863388,63.934426229508205,16.39344262295082,8,-32.82407407407421,13.888888888888774,Sakhir,2019,VER
218.63215258855587,76.98,11.444141689373296,63.76021798365122,17.43869209809264,8,-36.88335638543113,13.909228265922945,Sakhir,2019,MAG
218.57220708446866,72.66,12.26158038147139,64.03269754768392,18.80108991825613,8,-32.40740740740714,13.888888888889186,Sakhir,2019,SAI
218.59128065395095,71.66,11.1716621253406,64.85013623978202,16.348773841961854,9,-36.284722222222705,14.93882275132271,Sakhir,2019,GRO
218.5298913043478,75.0,10.597826086956522,63.858695652173914,18.206521739130434,8,-35.87962962962827,13.88888888888898,Sakhir,2019,RAI
217.5163043478261,75.34,11.41304347826087,61.95652173913043,17.391304347826086,8,-35.87962962962933,13.888888888888877,Sakhir,2019,NOR
216.44444444444446,79.0,11.653116531165312,59.078590785907856,17.615176151761517,8,-31.681547619047567,15.046296296296171,Sakhir,2019,RIC
216.2798913043478,74.34,11.684782608695652,61.684782608695656,17.934782608695652,8,-37.03703703703783,16.597222222222392,Sakhir,2019,ALB
216.62432432432433,76.0,11.351351351351353,61.08108108108108,17.027027027027028,8,-33.24035332403583,14.880952380952321,Sakhir,2019,GAS
216.9027027027027,75.69,11.351351351351353,62.70270270270271,17.56756756756757,8,-33.06878306878297,13.888888888889186,Sakhir,2019,PER
216.4189189189189,71.69,11.081081081081082,62.972972972972975,18.10810810810811,8,-35.87962962962933,12.784751278475182,Sakhir,2019,KVY
216.16711590296495,71.1,11.859838274932615,60.91644204851752,18.059299191374663,8,-33.92361111111159,13.88888888888898,Sakhir,2019,GIO
215.75537634408602,76.71,11.559139784946236,62.634408602150536,16.397849462365592,8,-33.91203703703718,13.888888888888891,Sakhir,2019,HUL
215.03763440860214,73.42,11.559139784946236,61.02150537634409,18.010752688172044,8,-37.38425925925836,13.888888888888804,Sakhir,2019,STR
210.65435356200527,71.78,12.928759894459102,59.894459102902374,18.46965699208443,8,-31.249999999998817,15.046296296296171,Sakhir,2019,RUS
211.10846560846562,70.77,13.492063492063492,58.201058201058196,19.047619047619047,9,-35.87962962962986,12.731481481481,Sakhir,2019,KUB
221.89166666666668,80.59,11.666666666666666,65.27777777777779,16.666666666666664,8,-37.52314814814827,13.313492063492047,Sakhir,2020,HAM
221.06094182825484,78.2,11.357340720221606,66.7590027700831,17.174515235457065,9,-31.51620370370374,14.363425925926125,Sakhir,2020,BOT
221.0027700831025,79.6,10.526315789473683,66.20498614958449,16.343490304709142,8,-34.98842592592623,15.046296296296283,Sakhir,2020,VER
219.66758241758242,76.0,11.263736263736265,64.01098901098901,15.934065934065933,8,-31.24999999999997,12.731481481481755,Sakhir,2020,ALB
218.92032967032966,76.63,10.989010989010989,64.28571428571429,25.549450549450547,7,-33.56481481481478,14.328703703703708,Sakhir,2020,PER
219.38736263736263,81.0,10.989010989010989,63.73626373626373,15.10989010989011,8,-35.87962962962986,14.32870370370366,Sakhir,2020,RIC
218.80494505494505,78.63,10.989010989010989,62.08791208791209,17.582417582417584,8,-34.00462962963011,12.731481481481755,Sakhir,2020,OCO
218.53424657534248,74.64,11.506849315068493,64.10958904109589,16.164383561643834,8,-33.99305555555599,13.888888888888914,Sakhir,2020,GAS
218.86849315068494,78.0,10.684931506849315,63.83561643835617,15.342465753424658,8,-33.56481481481478,12.731481481481376,Sakhir,2020,NOR
218.9945205479452,74.64,10.95890410958904,66.57534246575342,17.26027397260274,8,-33.263888888888104,13.888888888889186,Sakhir,2020,KVY
217.80108991825614,78.0,10.899182561307901,64.57765667574932,16.348773841961854,8,-31.24999999999986,13.888888888888877,Sakhir,2020,VET
217.44444444444446,77.68,11.11111111111111,65.31165311653116,16.802168021680217,10,-35.87962962962827,12.784751278475278,Sakhir,2020,LEC
218.30790190735695,75.66,11.1716621253406,64.03269754768392,17.43869209809264,8,-32.40740740740714,15.046296296296617,Sakhir,2020,STR
217.1983695652174,76.34,11.956521739130435,63.58695652173913,17.391304347826086,9,-32.84722222222219,15.046296296296395,Sakhir,2020,RUS
217.96195652173913,74.67,11.141304347826086,61.95652173913043,16.57608695652174,8,-29.722222222222292,13.908647140864929,Sakhir,2020,SAI
216.59078590785907,77.0,11.653116531165312,62.05962059620597,15.989159891598916,8,-35.87962962962827,13.888888888889186,Sakhir,2020,GIO
215.93513513513514,72.69,11.351351351351353,61.891891891891895,18.37837837837838,9,-31.984521835268005,15.046296296296283,Sakhir,2020,RAI
215.59408602150538,73.0,11.559139784946236,61.02150537634409,18.27956989247312,8,-33.56481481481503,13.888888888888877,Sakhir,2020,MAG
215.2975871313673,74.0,12.064343163538874,64.07506702412869,17.426273458445042,8,-32.54300325430071,13.738425925926018,Sakhir,2020,GRO
215.03208556149733,74.0,11.497326203208557,61.229946524064175,17.647058823529413,8,-35.879629629630394,13.055555555555705,Sakhir,2020,LAT
218.3423180592992,78.7,10.781671159029651,63.342318059299195,18.059299191374663,8,-35.0810185185191,13.888888888888774,Sakhir,2021,VER
217.5040214477212,78.0,11.26005361930295,62.466487935656836,17.426273458445042,8,-33.5648148148146,14.265796916162962,Sakhir,2021,HAM
216.87399463806972,80.72,11.528150134048257,61.93029490616622,16.890080428954423,8,-32.4074074074081,12.731481481481405,Sakhir,2021,BOT
216.54545454545453,77.19,11.497326203208557,64.70588235294117,18.181818181818183,9,-33.56481481481503,13.036207849640707,Sakhir,2021,LEC
216.70933333333332,75.0,11.200000000000001,60.8,17.599999999999998,8,-32.40740740740714,13.888888888888774,Sakhir,2021,GAS
215.9385026737968,76.73,11.497326203208557,60.42780748663101,17.379679144385026,8,-30.41666666666648,13.888888888888774,Sakhir,2021,RIC
215.94385026737967,76.73,11.76470588235294,59.893048128342244,18.181818181818183,8,-36.203703703703475,13.036207849640979,Sakhir,2021,NOR
215.8391420911528,75.44,11.26005361930295,62.73458445040214,18.766756032171582,8,-31.25000000000009,13.738425925926018,Sakhir,2021,SAI
215.72074468085106,72.75,10.904255319148938,62.76595744680851,16.22340425531915,8,-30.092592592592343,13.290343915343874,Sakhir,2021,ALO
214.34308510638297,75.0,10.904255319148938,61.170212765957444,18.085106382978726,8,-31.250000000000032,15.347222222222445,Sakhir,2021,STR
214.904,77.74,10.933333333333334,61.33333333333333,18.666666666666668,8,-32.407407407407206,13.888888888889186,Sakhir,2021,PER
214.23936170212767,76.75,11.702127659574469,60.90425531914894,17.5531914893617,9,-30.623618021006017,12.731481481481755,Sakhir,2021,GIO
214.71352785145888,75.52,11.405835543766578,60.212201591511935,16.710875331564985,8,-31.250000000000668,13.888888888889186,Sakhir,2021,TSU
212.96560846560845,72.0,12.433862433862434,60.317460317460316,18.78306878306878,8,-34.72222222222245,12.77116402116393,Sakhir,2021,RAI
212.55672823218998,77.78,11.609498680738787,58.575197889182064,19.525065963060687,8,-34.3634259259257,13.888888888888774,Sakhir,2021,RUS
212.4278215223097,76.8,12.073490813648293,54.85564304461942,16.79790026246719,8,-33.56481481481503,11.574074074074185,Sakhir,2021,OCO
211.56020942408378,75.62,12.30366492146597,57.85340314136126,18.848167539267017,9,-33.56481481481478,11.805555555555642,Sakhir,2021,LAT
210.89528795811518,75.0,12.30366492146597,59.424083769633505,21.20418848167539,8,-29.698728579325486,13.888888888889186,Sakhir,2021,VET
211.015625,72.83,11.458333333333332,57.8125,19.53125,10,-29.23611111111024,12.731481481481376,Sakhir,2021,MSC
209.1237113402062,68.87,13.65979381443299,56.70103092783505,20.876288659793815,8,-33.56481481481553,12.731481481481755,Sakhir,2021,MAZ
213.83962264150944,73.17,12.264150943396226,62.893081761006286,19.18238993710692,8,-31.543650793651018,13.888888888888834,Sakhir,2023,VER
216.39197530864197,74.46,9.876543209876543,63.888888888888886,18.209876543209877,8,-28.95403546869347,13.888888888888877,Sakhir,2023,PER
215.2719298245614,67.64,12.573099415204677,61.69590643274854,18.421052631578945,9,-31.94444444444399,13.888888888889095,Sakhir,2023,LEC
215.22018348623854,70.26,11.314984709480122,60.24464831804281,17.737003058103976,10,-36.2654320987654,14.827995255041488,Sakhir,2023,SAI
215.04373177842567,66.42,11.661807580174926,63.26530612244898,15.160349854227405,8,-39.27781726289182,13.888888888888774,Sakhir,2023,ALO
215.2296072507553,68.9,12.084592145015106,63.44410876132931,18.731117824773413,8,-29.320987654321033,13.031343495305807,Sakhir,2023,RUS
213.55555555555554,76.28,11.11111111111111,59.45945945945946,19.21921921921922,8,-33.38541666666715,13.888888888889076,Sakhir,2023,HAM
213.5147928994083,70.37,11.242603550295858,62.721893491124256,16.86390532544379,8,-34.49494949494949,12.500000000000266,Sakhir,2023,STR
213.57391304347826,74.44,11.304347826086957,60.0,20.579710144927535,8,-32.73437500000002,13.888888888888973,Sakhir,2023,OCO
215.63005780346822,71.25,10.115606936416185,64.16184971098265,18.786127167630056,8,-33.47222222222236,14.972222222222202,Sakhir,2023,HUL
212.985590778098,71.92,12.39193083573487,60.23054755043228,19.020172910662826,8,-28.73263888888914,13.88888888888869,Sakhir,2023,NOR
212.95965417867436,74.0,11.527377521613833,63.40057636887608,18.73198847262248,8,-31.74603174603162,14.434523809523698,Sakhir,2023,BOT
210.21037463976944,71.38,12.968299711815561,62.824207492795395,19.30835734870317,8,-31.120331950207515,12.718253968253864,Sakhir,2023,ZHO
213.32957746478874,73.54,11.830985915492958,61.408450704225345,17.183098591549296,8,-30.961805555555323,13.479938271604887,Sakhir,2023,TSU
213.13960113960113,72.5,11.68091168091168,57.26495726495726,19.37321937321937,8,-28.66319444444442,13.888888888889186,Sakhir,2023,ALB
210.81034482758622,75.0,12.068965517241379,58.04597701149425,20.402298850574713,8,-37.74833410816667,12.499999999999822,Sakhir,2023,SAR
212.2316384180791,74.53,12.429378531073446,60.73446327683616,20.056497175141246,8,-27.777777777777754,13.88888888888878,Sakhir,2023,MAG
210.67323943661972,74.54,11.267605633802818,58.028169014084504,18.87323943661972,8,-31.425925925925686,13.50339429204784,Sakhir,2023,PIA
209.82954545454547,67.02,13.920454545454545,59.94318181818182,22.727272727272727,12,-27.777777777777754,12.958829365079334,Sakhir,2023,DEV
209.7037037037037,71.0,14.245014245014245,58.4045584045584,19.08831908831909,8,-27.7777777777777,13.867687781239088,Sakhir,2023,GAS
216.71884057971013,75.44,11.014492753623188,62.89855072463768,17.391304347826086,8,-32.631944444444244,13.117283950617304,Sakhir,2024,VER
215.8865671641791,70.34,11.940298507462686,59.70149253731343,16.716417910447763,9,-33.73015873015859,13.888888888888886,Sakhir,2024,LEC
215.36918604651163,74.0,12.5,63.08139534883721,17.151162790697676,8,-31.24999999999997,15.111111111110993,Sakhir,2024,RUS
215.98850574712642,69.47,11.781609195402298,62.356321839080465,17.52873563218391,8,-31.021825396825502,14.424603174603071,Sakhir,2024,SAI
215.76790830945558,73.92,11.174785100286533,63.89684813753582,18.624641833810887,8,-27.77777777777714,13.88888888888869,Sakhir,2024,PER
215.72093023255815,67.43,11.046511627906977,66.27906976744185,15.406976744186046,8,-31.944444444444418,13.194444444444256,Sakhir,2024,ALO
215.09384164222874,77.8,12.316715542521994,0.5865102639296188,16.715542521994134,8,-29.166666666667293,13.88888888888869,Sakhir,2024,NOR
215.74202898550723,77.0,11.884057971014492,61.44927536231884,17.101449275362317,8,-32.61284722222219,13.888888888889067,Sakhir,2024,PIA
214.8985507246377,75.44,11.594202898550725,62.60869565217392,18.84057971014493,8,-28.64583333333331,13.888888888888937,Sakhir,2024,HAM
214.76347305389223,73.99,11.377245508982035,63.47305389221557,17.065868263473057,8,-34.96031746031746,13.88888888888891,Sakhir,2024,HUL
215.57357357357358,76.64,10.81081081081081,63.66366366366366,16.816816816816818,8,-34.72222222222173,13.153822346022968,Sakhir,2024,TSU
213.74418604651163,71.86,12.790697674418606,63.372093023255815,18.023255813953487,8,-26.785714285714178,15.046296296296171,Sakhir,2024,STR
213.32335329341316,75.0,11.377245508982035,58.68263473053892,21.25748502994012,8,-34.65003465003466,13.444444444444404,Sakhir,2024,ALB
212.47590361445782,74.31,11.144578313253012,62.34939759036144,17.16867469879518,8,-28.229166666666725,12.847222222222266,Sakhir,2024,RIC
214.38507462686567,75.34,11.343283582089553,62.089552238805965,19.402985074626866,8,-37.03703703703707,14.54696591853687,Sakhir,2024,MAG
213.11337209302326,68.29,12.790697674418606,63.08139534883721,17.732558139534884,8,-28.76984126984115,13.88888888888869,Sakhir,2024,BOT
211.7833827893175,72.72,12.759643916913946,61.72106824925816,17.804154302670625,9,-28.83391203703743,13.032407407407522,Sakhir,2024,ZHO
212.04011461318052,72.96,11.461318051575931,60.74498567335244,19.770773638968482,8,-33.26764500349415,12.152777777778038,Sakhir,2024,SAR
211.44602272727272,73.51,12.5,59.09090909090909,21.306818181818183,8,-27.281746031746135,13.194444444444727,Sakhir,2024,OCO
212.98280802292263,73.48,11.74785100286533,61.03151862464183,17.191977077363894,8,-32.98611111111108,12.500000000000266,Sakhir,2024,GAS
214.4255319148936,71.4,10.638297872340425,57.75075987841946,17.62917933130699,8,-37.8086419753087,13.888888888888827,Sakhir,2025,PIA
